0.000000000000000000e+00,1.492071573719945532e-01,2.306356273227941345e-01,2.577845768506742963e-01,2.621017580588504980e-01,2.631688651017713432e-01,2.685202435846176239e-01,2.693262784215311734e-01,1.097773156104931841e-01,1.489635810457171639e-01
0.000000000000000000e+00,1.713739559134487278e-01,1.760219453452488980e-01,1.789370697617395367e-01,1.512877550415528127e-01,1.508855888867583483e-01,1.508764767251931094e-01,1.932374264923024387e-01,1.932809156440036258e-01,1.932955829987690055e-01
0.000000000000000000e+00,6.990186231927396354e-02,7.019991091734756328e-02,1.183133237923275904e-01,1.183285597148266005e-01,1.716716675292972172e-01,1.758255442565561100e-01,2.719989638689950806e-01,2.721034759821805427e-01,2.724140933537563258e-01
0.000000000000000000e+00,6.468804896771365807e-04,1.370375137366735456e-03,2.093673249749117109e-03,1.906622271822666984e-03,2.629541616790214819e-03,3.275106697717334713e-03,3.997505074775112473e-03,3.810036453982246912e-03,4.532057085224875694e-03
0.000000000000000000e+00,1.944078001022911395e-01,4.755937681178778464e-01,3.370262033757580600e-01,3.386563619669663017e-01,3.409623840324551014e-01,3.564968287926968959e-01,3.686499514052521409e-01,1.800388531786542845e-01,1.208923417739751205e-01
0.000000000000000000e+00,9.059570622790026617e-02,9.229956749546958106e-02,1.926405202652360371e-01,2.034176795163181728e-01,2.071295812814203108e-01,2.071300783297046200e-01,2.071303103108924348e-01,2.071243005299995832e-01,2.081637880018830378e-01
0.000000000000000000e+00,5.341351715680589529e-02,3.053326873455655122e-01,3.053588245294545089e-01,3.064605806569635771e-01,3.064867475705004285e-01,3.138941493157381135e-01,3.152175473087024948e-01,3.152208932335888170e-01,3.152901335483602741e-01
0.000000000000000000e+00,6.468804896771365807e-04,1.370375137366735456e-03,2.093673249749117109e-03,3.539732090226809392e-03,4.262441461667525015e-03,4.262389808175766868e-03,4.984903211847875777e-03,5.707220795866731720e-03,6.351656107228110734e-03
0.000000000000000000e+00,8.893928005584658680e-02,9.539199696904425430e-02,1.007266423998144922e-01,4.884822267247566629e-01,4.902799869213559369e-01,4.925230083471707210e-01,2.964992862244182903e-01,1.977522283149935889e-01,1.356422558296803138e-01
0.000000000000000000e+00,1.667233784248955408e-01,1.667394606234017806e-01,1.673504834004976849e-01,1.719828112116760788e-01,1.720198200395957611e-01,1.760425013127452643e-01,1.778528992774415785e-01,1.513574471277245592e-01,1.502362733046519738e-01
0.000000000000000000e+00,1.290634327202968834e-01,1.912430181965056042e-01,1.912746261567268569e-01,1.946219047360933097e-01,1.952284725855887304e-01,1.952354201755756025e-01,1.952356384827560742e-01,1.263387324149854718e-01,1.261530804829138763e-01
