0.000000000000000000e+00,4.739803201511902549e-03,3.083311012444353016e-01,2.055651168144786434e-01,1.988330290940260592e-01,1.986247062993578283e-01,1.977814692410451436e-01,1.716880632710974242e-01,1.543600519115363168e-01,1.445835543885395369e-01
0.000000000000000000e+00,3.336154596844175813e-01,3.374296636386506232e-01,2.137862107685355173e-01,1.823084689242011058e-01,1.793121729754842131e-01,1.654579001082062406e-01,1.648923180833999358e-01,1.478642050321529455e-01,1.394150914706735189e-01
0.000000000000000000e+00,5.143104168028956105e-03,3.211628218926485534e-01,3.573116615931761775e-01,3.531359350765624350e-01,3.533646981005208465e-01,2.442184678797620079e-01,2.135764185560022621e-01,2.068267150434200674e-01,2.049281264033766536e-01
0.000000000000000000e+00,4.998933681513845033e-03,2.629343261514523467e-01,3.548137579043642020e-01,3.476542541331602565e-01,2.392034339072455218e-01,2.408657916411673094e-01,2.041895307642003499e-01,1.834610747290029709e-01,1.800539366850964773e-01
0.000000000000000000e+00,1.865659002638325389e-02,4.140231651170247495e-01,2.789499599563398657e-01,2.723674404803049787e-01,2.639602547541239908e-01,2.372431323847931928e-01,1.977965527193606132e-01,2.011269078398601473e-01,2.010256611195700982e-01
0.000000000000000000e+00,4.729903351752988150e-01,4.905514342158822094e-01,4.702129603511976952e-01,2.782685500693908298e-01,2.699817052026690090e-01,2.190873744202193052e-01,1.983035626371349447e-01,1.608040418783578118e-01,1.627908688564533024e-01
0.000000000000000000e+00,1.947749834741477684e-02,4.029281197325140229e-01,3.904323569956235085e-01,4.571758650776734934e-01,4.332972846536903289e-01,2.693400431230437153e-01,2.664822068614220441e-01,2.531071949289278034e-01,2.440234892251788024e-01
0.000000000000000000e+00,1.926791373297713841e-02,4.190284498412807368e-01,3.824163601196688966e-01,3.823670741151321550e-01,4.342170740663828798e-01,2.617646326573573323e-01,2.659867412382097562e-01,2.487121962565660149e-01,2.411108651139220738e-01
0.000000000000000000e+00,1.509683924358072304e-01,3.045476386849628181e-01,2.752747699090321576e-01,2.508251654144988962e-01,1.607718750710606104e-01,1.959365003166387842e-01,1.952896464036276425e-01,1.760332113757371864e-01,1.670985079301074983e-01
0.000000000000000000e+00,1.537969732053232896e-01,3.130139488875103848e-01,3.415121176731617525e-01,2.916504924193075721e-01,2.721033580872558311e-01,1.730845166110049627e-01,1.957179981321534312e-01,1.948547657874303007e-01,1.515901018942538425e-01
0.000000000000000000e+00,1.647600358725668235e-01,3.318141288627782237e-01,3.204900748935346488e-01,2.425896433512026162e-01,2.435999608506486114e-01,3.186564059130517768e-01,2.024927190358637996e-01,1.894124919160740939e-01,1.729472500485388919e-01
0.000000000000000000e+00,1.597604297346112423e-01,1.270202174261182981e-01,1.073178492181732779e-01,2.909190265881997917e-01,2.837527861906302129e-01,1.905851410023344239e-01,1.907823125389191410e-01,1.690330693498920400e-01,1.659875852320966128e-01
0.000000000000000000e+00,4.257444317134115828e-03,3.594339849227225492e-01,2.629769370790220884e-01,2.608573475715738055e-01,2.562751909113106796e-01,2.554585505458098482e-01,2.223452050937674285e-01,2.165403757630436909e-01,2.121144561994305067e-01
0.000000000000000000e+00,4.042121893062765037e-01,4.132841887735350661e-01,2.714723253093596633e-01,2.700838213670072041e-01,2.424266597799561995e-01,2.412907038503755985e-01,2.125038496453569570e-01,1.980397734901741258e-01,1.820282094480841217e-01
0.000000000000000000e+00,4.907266488843761015e-03,3.584336007097476129e-01,3.385219674656509969e-01,3.959352972944111815e-01,3.962231788210726635e-01,2.954773478570986156e-01,2.800783666161363317e-01,2.717592181157461595e-01,2.680106746167353893e-01
0.000000000000000000e+00,4.629163657642400981e-03,3.017554630902241075e-01,4.087667639799952846e-01,3.890997767811626984e-01,3.885179943362195298e-01,2.898113192292388618e-01,2.722993207489515788e-01,2.645374037920884547e-01,2.638147351196442614e-01
