0.000000000000000000e+00,2.156935439422519529e+00,2.605229076624855811e+00,2.404291623210987439e+01,1.829292693178862095e+01,1.642509884171673562e+01,1.383393993326031612e+01,1.233154630178812816e+01,1.083081807985282552e+01,1.437554815110035733e+01
0.000000000000000000e+00,2.559465583706407779e+04,5.198703991772828158e+04,5.937655567793094087e+04,1.017507246925222134e+05,9.672113759959596791e+04,9.714343647931139276e+04,9.307157613834418589e+04,9.063831759267293091e+04,8.807211675364653638e+04
0.000000000000000000e+00,2.176198855924368036e+04,1.088376396718635806e+04,7.288214514876097383e+03,5.705681972732115355e+03,2.172597976374417340e+04,1.870258682260498608e+04,1.603391429619592600e+04,1.421910125829688150e+04,2.229103142594499514e+04
0.000000000000000000e+00,1.019470708448620400e+02,5.814232633251119296e+03,3.879433021926839501e+03,3.720714952094087948e+03,3.012271844672908628e+03,6.447661600600953534e+03,5.527296722584800591e+03,4.879265058199771374e+03,4.340623614328016629e+03
0.000000000000000000e+00,1.754192474578766925e+00,1.516118173238154787e+00,1.559035260338828000e+00,2.067026149543413703e+04,1.653598872726023546e+04,1.379716923034045612e+04,1.182661710830921766e+04,1.034829959439418599e+04,9.199145771800476723e+03
0.000000000000000000e+00,8.261154584371017700e+04,1.780619547427085054e+05,3.684924153311235132e+05,4.889690150485348422e+05,4.705133429961478687e+05,4.500948727039116784e+05,4.267680889300886774e+05,4.170206768590318388e+05,4.130217077619732008e+05
0.000000000000000000e+00,8.261154584371017700e+04,1.793711256563134666e+05,1.197018218611489283e+05,2.825387253869196866e+05,2.298589329885817424e+05,1.916311385858437570e+05,1.644258858119374490e+05,1.487974056981457397e+05,1.324842558099126618e+05
0.000000000000000000e+00,8.260937440781536861e+04,1.792615968155142036e+05,1.201780868238992116e+05,9.060984904689990799e+04,8.631095281408035953e+04,7.305629277754088980e+04,6.262993561700768623e+04,5.486112158104118134e+04,1.249395038545400894e+05
0.000000000000000000e+00,1.005857834648476228e+02,5.703325903086804516e+01,4.243472935919972855e+01,4.129323603024909062e+01,1.077004196727236689e+02,9.348913396924093888e+01,9.174635717450723860e+01,9.374035875939159723e+01,8.637883259670832103e+01
0.000000000000000000e+00,2.881408255549352543e+04,7.069321027932698780e+04,8.231229702948678460e+04,9.107990355184234795e+04,1.146204762785053026e+05,1.166412706703716685e+05,1.154220065163657418e+05,1.123537644704456325e+05,1.085628858090294816e+05
0.000000000000000000e+00,4.681689029792598262e+02,2.468850410830329167e+02,6.214134055221110202e+02,5.009181637216098011e+02,4.016880507404039804e+02,3.379026098964826019e+02,2.898799728082753404e+02,2.544614755791636469e+02,3.752876165739599855e+03
0.000000000000000000e+00,4.681689029792598262e+02,9.369210335154621134e+02,6.369155397620697840e+02,5.302049730258472664e+02,4.268091587185817275e+02,3.564737281237347588e+02,4.831799382506475922e+03,4.228584911651219045e+03,3.759407428759890081e+03
0.000000000000000000e+00,1.262858898603965496e+00,1.776145939602320256e+00,2.561674153113285612e+00,2.547170400171117066e+00,2.349013505390400436e+00,2.467277062706567214e+00,1.309368182411008820e+04,1.145805339694075155e+04,1.019835677964058232e+04
0.000000000000000000e+00,9.151123001749425021e+04,2.267475920252075593e+05,8.064433722902833251e+05,7.760737377667783294e+05,7.935659003335988382e+05,8.447464013296033954e+05,8.791783667776174843e+05,8.829205119699181523e+05,8.736670250408343272e+05
0.000000000000000000e+00,9.151123001749425021e+04,2.267475920252075593e+05,1.525865581894896168e+05,1.145041890540928434e+05,5.079719629257798078e+05,4.396753466551715974e+05,3.783170530226581031e+05,3.338970719768711133e+05,2.970987219895934104e+05
0.000000000000000000e+00,9.151123001749425021e+04,2.152194532489547855e+05,6.440694021411570720e+05,4.976234511792308767e+05,4.002726005573431030e+05,3.338082086508992361e+05,2.888185403805566602e+05,2.529954881104012311e+05,2.316651193067932036e+05
0.000000000000000000e+00,2.201572435367570524e+00,2.660749883383827008e+00,2.428608681801081914e+01,1.847434173318377404e+01,1.659110036105737507e+01,1.397484886472441801e+01,1.245598338814475703e+01,1.094071784445979567e+01,1.450702136329928926e+01
0.000000000000000000e+00,2.532166944344019066e+04,5.244939276036583033e+04,6.031448892336036079e+04,1.076284780847798102e+05,1.018621344866347645e+05,1.031535342084223230e+05,9.897339622454524215e+04,9.666605971220560605e+04,9.580109621541858360e+04
0.000000000000000000e+00,6.752135158649161895e+01,3.994056457594210485e+01,7.426785115114923428e+03,5.601133886836843885e+03,4.481689502698838623e+03,1.776345621373671383e+04,1.539221920761273577e+04,1.388810254858513508e+04,1.234684333870945011e+04
0.000000000000000000e+00,2.017116235033967087e+03,2.513747418617870153e+03,1.696868241214254795e+03,1.299747415348151208e+03,7.179100285085083669e+03,6.006676132487133145e+03,5.149301106328529386e+03,4.508147041443669877e+03,4.010499286445245161e+03
0.000000000000000000e+00,1.776238320632113066e+00,1.529981487235297477e+00,1.571904865297177656e+00,2.037972839252799167e+04,1.630357422313564166e+04,1.360329166815288045e+04,1.166044204046016966e+04,1.020289679710327800e+04,9.069891706379856259e+03
0.000000000000000000e+00,8.144974224816655624e+04,1.782809303067500878e+05,3.827080771891148179e+05,5.351443779723790940e+05,5.053524263550227624e+05,4.940022633673340315e+05,4.716569902581667411e+05,4.652604592071840307e+05,4.469736369884149171e+05
0.000000000000000000e+00,8.144974224816655624e+04,1.782817247068956494e+05,1.189761136803691334e+05,2.876206720125252614e+05,2.302046677087655698e+05,1.951882710091890767e+05,1.697809256148022541e+05,1.494143817512495443e+05,1.331070795643555466e+05
0.000000000000000000e+00,8.144974224816655624e+04,4.081477395496198733e+04,1.195129800989724026e+05,8.976125055577963940e+04,7.195020171087961353e+04,6.022176879556851782e+04,5.164780810295852280e+04,4.519862084485720698e+04,4.040156068967044121e+04
0.000000000000000000e+00,1.114833716910276280e+02,6.255929494534109381e+01,1.557512251909437850e+02,1.274982181699553081e+02,1.047961374984644891e+02,9.503862251610809153e+01,8.499423656956933826e+01,1.002904183943743135e+02,8.940286891178433848e+01
0.000000000000000000e+00,3.000189716656053861e+04,7.456873551727826998e+04,9.047695614261690935e+04,1.068288863476114639e+05,1.181487659741396637e+05,1.227813587293865421e+05,1.233892935083960620e+05,1.181844875359632715e+05,1.125999888993194327e+05
0.000000000000000000e+00,4.484204368157402314e+02,6.138564495236196308e+02,4.179399638694648615e+02,3.147410583910279911e+02,2.686865663297547826e+02,2.254552462382709734e+02,1.942985655215659619e+02,1.702352827013599494e+02,1.533098773248149485e+02
0.000000000000000000e+00,4.484204368157402314e+02,9.628837448068538833e+02,6.513980928923513147e+02,4.898785616038369426e+02,3.961077711092823392e+02,3.693360206182515526e+02,3.168384284781363931e+02,4.140459404628715674e+03,3.734572321310247389e+03
0.000000000000000000e+00,1.266616229665154192e+00,1.790489892689300033e+00,2.561798421386907165e+00,2.550812959893118403e+00,2.352260214796511928e+00,2.473632360772977101e+00,1.299751837346560751e+04,1.137389865976118199e+04,1.011875274516662466e+04
0.000000000000000000e+00,9.083775593954883516e+04,2.270628901374318812e+05,8.628782619628148386e+05,8.306802668169636745e+05,8.674283637412105454e+05,9.824573849414415890e+05,9.766822342139146058e+05,9.495500591434139060e+05,9.435951257435951848e+05
0.000000000000000000e+00,9.083775593954883516e+04,2.270628901374318230e+05,1.521268621293391043e+05,1.141431333374244277e+05,9.136639769190731749e+04,4.452160856579435058e+05,3.973902727089793188e+05,3.491496989155591582e+05,3.132348118405911373e+05
0.000000000000000000e+00,9.083775593954883516e+04,2.268190517238283646e+05,1.559226137229359010e+05,1.176023994219091546e+05,9.418159068274201127e+04,7.911702467463781068e+04,6.786676275247515878e+04,5.939441467714193277e+04,5.280979373329990631e+04
0.000000000000000000e+00,3.371501933153754571e+00,2.188092610806075200e+00,2.273151773668480757e+01,1.725618535842010814e+01,1.550166182639344647e+01,1.345843968923382938e+01,1.158466735695928485e+01,1.415441676595487763e+01,1.714192140051305202e+01
0.000000000000000000e+00,2.523574496935616116e+04,4.970792982578466035e+04,5.662100203613497433e+04,8.410865089099526813e+04,8.496207193274995370e+04,8.304523562351248984e+04,8.499668530459667090e+04,8.355353829883891740e+04,8.294449188195678289e+04
0.000000000000000000e+00,4.078852661768652865e+01,1.106264036214140287e+04,7.410266272353745080e+03,5.558891282819110529e+03,4.783006570865083631e+03,1.850020504468389845e+04,2.566629732851752124e+04,2.247294398267109500e+04,2.000582128216000638e+04
0.000000000000000000e+00,1.112164141152278717e+04,5.627695551081851590e+03,3.995571159926097607e+03,7.830118911915243189e+03,6.336469711209148045e+03,5.406813490608300526e+03,4.638993186561202492e+03,4.062366294038843989e+03,3.619947800694385933e+03
0.000000000000000000e+00,1.279229259768792648e+00,1.507190754114102527e+00,1.353609167052077566e+00,1.898155096416694141e+04,1.520395465408495693e+04,1.266997429593494053e+04,1.085975821627728146e+04,9.502721353816676128e+03,8.447418838777075507e+03
0.000000000000000000e+00,7.587608720389039081e+04,1.580763988727222895e+05,2.929800135454618139e+05,3.750009047063355683e+05,3.690553729340839200e+05,3.550115851951431832e+05,3.506084979528341792e+05,3.500074441652591340e+05,3.410739941326575936e+05
0.000000000000000000e+00,7.587608720389039081e+04,1.580777245403667330e+05,1.054159827875196206e+05,7.913602081220505352e+04,1.762021932104861771e+05,1.487120073272004374e+05,1.277831014100269531e+05,1.120291512880547525e+05,9.966140920392717817e+04
0.000000000000000000e+00,7.587608720389039081e+04,3.802681226909814723e+04,1.050550551296727790e+05,7.888981061300678994e+04,6.344538002723815589e+04,5.290139205798720650e+04,4.587260214095791889e+04,4.100403263724407589e+04,3.647797731751845276e+04
0.000000000000000000e+00,1.393218301862156494e+01,8.176016141304017992e+01,5.876838061836776461e+01,5.117714278704758613e+01,5.182703111563519371e+01,5.303789056925938183e+01,4.789369416546069402e+01,5.193964806051009475e+01,5.099259931887485209e+01
0.000000000000000000e+00,2.681596871466068114e+04,6.085121583766759431e+04,6.682958878802430991e+04,8.147645190866934718e+04,9.581918450648056751e+04,9.737726962269633077e+04,9.882072657287062611e+04,9.589736553272539459e+04,9.341879604837177612e+04
0.000000000000000000e+00,1.039119790712313488e+03,5.328835838905482660e+02,3.609329243575766100e+02,8.338028063606114983e+02,6.790789866838349553e+02,5.665898626683318753e+02,4.858784322355259633e+02,4.345675770896732502e+03,3.869476338803523504e+03
0.000000000000000000e+00,1.039119790712313488e+03,1.454743075897972631e+03,9.796409481415857954e+02,7.394124794064921389e+02,5.923427271485974188e+02,4.959139318138939529e+02,4.252955725660522148e+02,3.765684186893922742e+02,3.478656819557459130e+02
0.000000000000000000e+00,2.370913722791746281e+00,1.807774747895118495e+00,2.566872095922062780e+00,2.562501842811032216e+00,2.359453447407398485e+00,1.499106645966412179e+04,1.286570381564111449e+04,1.127263197330706862e+04,1.002046476833430461e+04
0.000000000000000000e+00,8.983366790354032128e+04,2.135829570048013120e+05,6.395215601413859986e+05,6.552132968353055185e+05,6.454499603303942131e+05,6.676381553941427264e+05,7.477479457669103285e+05,7.962519236215358833e+05,7.774069785109156510e+05
0.000000000000000000e+00,8.983366790354032128e+04,2.135947596928017156e+05,1.439358037212539348e+05,1.080742333808045660e+05,8.647537208576861303e+04,7.210146637817988812e+04,2.883851534558093408e+05,2.540357295098680770e+05,2.324708066396655049e+05
0.000000000000000000e+00,8.983366790354032128e+04,1.840477840912574611e+05,3.911970722168486682e+05,2.996857483704317710e+05,2.404731664152402373e+05,3.865313763220967376e+05,3.427027780288615031e+05,3.009105825529866852e+05,2.996038393121577683e+05
0.000000000000000000e+00,3.494942414998623015e+00,3.475559757999971566e+01,2.349550867140146693e+01,1.983094879224658058e+01,1.604451433699284024e+01,1.392394184363456944e+01,1.198883839672272700e+01,1.458343463533866213e+01,1.761921565102203147e+01
0.000000000000000000e+00,2.395793063658882602e+04,5.183801031256943679e+04,6.352416872884629993e+04,1.011154764921856986e+05,9.757468968974312884e+04,1.008423722927462513e+05,9.859318532034076634e+04,9.588021388514978753e+04,9.425855068879190367e+04
0.000000000000000000e+00,1.001902088977659844e+02,1.189714768566756720e+04,7.975448003266663363e+03,5.982946318439628158e+03,2.104862181381194750e+04,1.816263177574408837e+04,1.558585222417405930e+04,1.365291358858882086e+04,1.215515834492883187e+04
0.000000000000000000e+00,1.001902088977659844e+02,8.387556352107062594e+02,9.234883590223804276e+03,1.381154715040423071e+04,1.105900145146788054e+04,1.777298570142815515e+04,2.234642622940044021e+04,1.963528430952629060e+04,1.865230891916909604e+04
0.000000000000000000e+00,1.295593891494990491e+00,1.532273471152187705e+00,1.354087176753410393e+00,1.846058318140535630e+04,1.478749471479460226e+04,1.232292714708634412e+04,1.056305481326839617e+04,9.242479442126685171e+03,8.216113365497711129e+03
0.000000000000000000e+00,7.378985464530598256e+04,1.584491548244871665e+05,3.361432695679800818e+05,4.779998969253014075e+05,4.494026504955635173e+05,4.284724841363151791e+05,4.076129680013401085e+05,3.933653995022559538e+05,3.884703790863728500e+05
0.000000000000000000e+00,7.378985464530598256e+04,1.584469877803651325e+05,1.056651517578423955e+05,7.932890170690663217e+04,2.022621785042567644e+05,1.712739309213544184e+05,1.475538299425910227e+05,1.292375821336678491e+05,1.198253393916789209e+05
0.000000000000000000e+00,7.378985464530598256e+04,3.697864794664853252e+04,9.252623297867155634e+04,6.979920630751218414e+04,5.590723030074634153e+04,4.683434051618564263e+04,4.016631392295279511e+04,4.009640467806587549e+04,4.456400624006622820e+04
0.000000000000000000e+00,9.881656095206739110e+01,5.650627640304541899e+01,4.221683884126844077e+01,4.096004276406659983e+01,1.062893170734368056e+02,9.226270216411208480e+01,9.047136840343915765e+01,9.238190409384284862e+01,8.694401121073245520e+01
0.000000000000000000e+00,3.033738514974879581e+04,6.941978450948827958e+04,8.552538998727078433e+04,8.925879533794338931e+04,1.116620643920604198e+05,1.151488591980387282e+05,1.136734626116482978e+05,1.097921111432870384e+05,1.049975208521780442e+05
0.000000000000000000e+00,4.607238108244596901e+02,8.874153310413644249e+02,6.012145756856780281e+02,4.520704390294101813e+02,3.750411804449996680e+02,3.128225689540692542e+02,2.703699867074451504e+02,4.405160811452504277e+03,3.931687253908618459e+03
0.000000000000000000e+00,4.607238108244596901e+02,7.388355102334194271e+02,5.020011838740742292e+02,3.789955130755657819e+02,3.041110398643723443e+02,7.283206373249574881e+02,6.245473300547705549e+02,5.559860383003829156e+02,5.372666196784980457e+02
0.000000000000000000e+00,2.453562800120506981e+00,1.857622784627064094e+00,2.544172053625590735e+00,2.553371207043743318e+00,2.354914489080274898e+00,2.485633792487897953e+00,1.248121494531046301e+04,1.092884256309164994e+04,9.728159384388338367e+03
0.000000000000000000e+00,8.722851917991625669e+04,2.126532949697139265e+05,8.258500218484875513e+05,7.660675461641931906e+05,7.856260923123942921e+05,8.544246454617124982e+05,8.651848564839245519e+05,8.407106470996740973e+05,8.347367869267939823e+05
0.000000000000000000e+00,8.722851917991625669e+04,2.126646995741727296e+05,1.424683469339966541e+05,1.068963072747587576e+05,8.562060066617438861e+04,7.136455805310123833e+04,6.120451820155203313e+04,3.210099546709775459e+05,2.879628764600760769e+05
0.000000000000000000e+00,8.722851917991625669e+04,1.814947207146626606e+05,4.389031375241079950e+05,3.367713851771152695e+05,2.705067159257396124e+05,5.366817607861326542e+05,4.623288905274913996e+05,4.257874665494217770e+05,3.790365820805289550e+05
0.000000000000000000e+00,3.513598896668791660e+00,3.509589189321778946e+01,2.372289527573299139e+01,2.002893391318081839e+01,1.620570233949805683e+01,1.406240196897459072e+01,1.210813321758230998e+01,1.472176009061087143e+01,1.778242542069626353e+01
0.000000000000000000e+00,2.383786884595394804e+04,5.236604025355778867e+04,6.489730248121312616e+04,1.067966337141138356e+05,1.029341624829675857e+05,1.054231452911658853e+05,1.026509302252940543e+05,9.911727106803772040e+04,9.761949529486821848e+04
0.000000000000000000e+00,4.198533939755028399e+01,1.190675572230122089e+04,7.979917980004648598e+03,6.033455958227932570e+03,2.139977694818696909e+04,1.784114489182406396e+04,1.529501576952590040e+04,2.132158145633880849e+04,1.943197661251608588e+04
0.000000000000000000e+00,1.012038405684316729e+02,5.335357392549896360e+01,7.454862191356509356e+03,1.377207425871595478e+04,1.110480490185441340e+04,9.262234444377110776e+03,7.955520457181656639e+03,6.976066690421185740e+03,6.209184111958490575e+03
0.000000000000000000e+00,1.298471291702747221e+00,1.535399092391231290e+00,1.354685812684356838e+00,1.840566423238230709e+04,1.474357514937511769e+04,1.228632791477297906e+04,1.053168793334269139e+04,9.215033425442945372e+03,8.191718319006055026e+03
0.000000000000000000e+00,7.357001519370288588e+04,1.591018906985912181e+05,3.451014894238821580e+05,5.032550899582311977e+05,4.780756723835678422e+05,4.605102747106670868e+05,4.364504806213976117e+05,4.232878785828697146e+05,3.966235545369003667e+05
0.000000000000000000e+00,7.357001519370288588e+04,1.590989868180310004e+05,1.061742128774042358e+05,8.013147506001334114e+04,2.112105772394003870e+05,1.789960124448892311e+05,1.542365319956836465e+05,1.361508984837473545e+05,1.213308190942835645e+05
0.000000000000000000e+00,1.987625880223852437e+04,5.349995490160839108e+04,3.568945498656134441e+04,7.815635684964267421e+04,6.295736782914666401e+04,5.253546349408797687e+04,1.435702574049670075e+05,1.266797939705487661e+05,1.126749526574394113e+05
0.000000000000000000e+00,1.097361155569885511e+02,6.201174808773183855e+01,1.538590707370113080e+02,1.259141875183421746e+02,1.036042668997349239e+02,9.406085335169565553e+01,8.411356768644857596e+01,8.472269440261960938e+01,8.834108670891438919e+01
0.000000000000000000e+00,3.127349860019607149e+04,7.310220915358033380e+04,9.376436201228442951e+04,1.036700118114473735e+05,1.170678563114833523e+05,1.226006880094023509e+05,1.191398282864056237e+05,1.140081991404996661e+05,1.097159548895816406e+05
0.000000000000000000e+00,4.421634522627986144e+02,6.113674689724615519e+02,4.170419105738915846e+02,3.140459457071983707e+02,2.528045331249989829e+02,2.184146970074755529e+02,1.874672384368814733e+02,1.648712127120946604e+02,3.875733316172377727e+03
0.000000000000000000e+00,4.421634522627986144e+02,2.312339957555528599e+03,1.553138463895710856e+03,1.166345362978102003e+03,1.001593737126768474e+03,8.369317642435713651e+02,7.464562565760530788e+02,6.534098546787492978e+02,5.810967174235537414e+02
0.000000000000000000e+00,2.463900999684259130e+00,1.864205224526037208e+00,2.544982927989385413e+00,2.555506637482469312e+00,2.357051046224334812e+00,2.489543097917833236e+00,1.244840630952226275e+04,1.090221509233752840e+04,9.690674027406421374e+03
0.000000000000000000e+00,8.699843607412355777e+04,2.135803684783411154e+05,8.744280489781440701e+05,8.238487478037349647e+05,8.537417673172031064e+05,9.649857946878800867e+05,9.178116206551939249e+05,8.932702390342450235e+05,8.764818058408973739e+05
0.000000000000000000e+00,8.699843607412355777e+04,2.135917698170731601e+05,1.430228651704186632e+05,1.073107256067444396e+05,8.586566815780395700e+04,7.159593918802213739e+04,3.870267044664834393e+05,3.419529923231909052e+05,3.178157625256207539e+05
0.000000000000000000e+00,8.699843607412355777e+04,1.819625440456407086e+05,1.219119022795635392e+05,9.151713203103291744e+04,2.763667267303103581e+05,5.711560838008848950e+05,4.922016595972270588e+05,4.550357896628414164e+05,4.051194225937472074e+05
