0.000000000000000000e+00,3.888178630069113462e-01,5.381105484393906568e-01,7.330133322313051591e-01,8.896452390374869346e-01,9.187252822773531724e-01,9.030855150632696171e-01,9.034319613144251582e-01,8.323213024619653400e-01,7.545664881573821425e-01
0.000000000000000000e+00,3.888178630069113462e-01,5.378137859410979660e-01,5.378485820721137234e-01,5.377769540045619356e-01,7.324731247188144279e-01,7.330431184195034255e-01,7.327599298502935898e-01,7.326092860214771241e-01,7.326878796723196308e-01
0.000000000000000000e+00,3.888178630069113462e-01,3.884391425976387868e-01,5.322580702942121267e-01,5.321130084295275786e-01,5.323876196262423699e-01,5.323876797339108791e-01,5.333487163751899907e-01,5.366429589891372753e-01,5.364476893931405810e-01
0.000000000000000000e+00,-3.664328604695489656e-06,-1.087476615996801149e-05,-9.426730955426418035e-06,-7.975566334118701063e-06,-8.635766554788006593e-06,-1.950745559851043738e-05,-1.805663249469633856e-05,-2.066464108878986021e-05,-3.159009420818929863e-05
0.000000000000000000e+00,1.644014514926975812e-01,5.454350140449423234e-01,7.423499721748249014e-01,7.422901066913839552e-01,8.998198069956307998e-01,8.998820318570467380e-01,8.873730446487432255e-01,8.918078657569707968e-01,8.918168761061980865e-01
0.000000000000000000e+00,-5.068060580930714088e-05,-5.289431606625278584e-05,-5.290572229497241799e-05,-2.998196499889274787e-04,-2.992362830623766855e-04,-2.992312545599112991e-04,-2.992304327208027592e-04,1.620251070659950443e-01,1.620251082403300902e-01
0.000000000000000000e+00,-5.068060580930714088e-05,-1.733192473865251769e-04,-1.754097031399656998e-04,-1.754212073321013163e-04,-1.754162032718027534e-04,-1.754162635869795431e-04,-1.754154461671763655e-04,-1.750864113903668107e-04,-1.787239120549034604e-04
0.000000000000000000e+00,-3.664328604695489656e-06,-2.214499810128881657e-06,-1.308541748046473309e-05,-1.163515181023354424e-05,-2.623702345439931787e-05,3.881522484521597316e-01,3.882496013553126679e-01,3.886663378257600443e-01,3.886972391447355846e-01
0.000000000000000000e+00,3.888178630069113462e-01,5.382776139744551713e-01,7.332813518155656407e-01,7.937928734329465774e-01,7.786047739136856549e-01,9.010605910911390071e-01,8.277818979102576913e-01,8.282076539504249491e-01,8.287558752897633552e-01
0.000000000000000000e+00,3.888178630069113462e-01,5.382219148040159329e-01,5.386961451984958460e-01,5.386245631582139426e-01,5.385969536655421663e-01,5.386025079544597416e-01,7.338364589932554471e-01,7.335531097838960957e-01,7.340952341800840442e-01
0.000000000000000000e+00,3.888178630069113462e-01,5.083944565350605460e-01,6.967814476278931801e-01,6.979659241630062905e-01,6.979661919674522430e-01,7.211590651685220177e-01,7.215359468700872636e-01,7.215361996356104424e-01,7.252233523853061081e-01
0.000000000000000000e+00,-4.596670562640798331e-06,-6.301748398286895572e-05,-6.412945383683770764e-05,-7.752561242360370586e-05,-7.863774878863779682e-05,-8.784950901456227619e-05,-9.245270268443777880e-05,-1.074838726959443459e-04,-1.442136420708984527e-04
0.000000000000000000e+00,4.083033679904924940e-01,5.951515173326780150e-01,8.184724484002886546e-01,9.595760466846208203e-01,8.785310427623485019e-01,7.793931599628316498e-01,7.674333966274274887e-01,7.674652189385084977e-01,7.510810309582800492e-01
0.000000000000000000e+00,-9.524275544053736268e-05,1.948233417764235198e-01,1.950009726878737248e-01,1.950099853845403686e-01,5.959510981828626264e-01,5.957289707157169545e-01,5.957292998726754218e-01,5.957299034458671816e-01,5.954376528232483423e-01
0.000000000000000000e+00,-9.524275544053736268e-05,1.605499050222544688e-02,2.037545289749705113e-01,3.771512734486529572e-01,3.771515533706438217e-01,5.018965542048510198e-01,6.140337875984647198e-01,6.137615843601755827e-01,6.148797386564728296e-01
0.000000000000000000e+00,4.052877476099033201e-06,-1.430058802369837294e-05,-1.540127365018107802e-05,4.077399492794968605e-01,4.081786577810957994e-01,4.081786597160856345e-01,4.082186462602624411e-01,4.082186331850762295e-01,4.082869847319235412e-01
0.000000000000000000e+00,4.084786495140296791e-01,5.935933428752103724e-01,8.163943870361082267e-01,9.584797265304765279e-01,9.424321817165124404e-01,8.685748929367473892e-01,8.707017647974852892e-01,8.108443882402313063e-01,7.439415629197260182e-01
0.000000000000000000e+00,4.084786495140296791e-01,5.932562869431919905e-01,5.932925270883702140e-01,5.932230506636615441e-01,8.157913633223313754e-01,8.164810497049944660e-01,8.161394201905786128e-01,8.162305189262918370e-01,8.197488886070863900e-01
0.000000000000000000e+00,4.084786495140296791e-01,4.081421964988304896e-01,5.588600625550712575e-01,5.594081556640932984e-01,5.592602092984347850e-01,5.595838911512511782e-01,5.595839618132153470e-01,6.657159032103713292e-01,6.733901223865254027e-01
0.000000000000000000e+00,-4.211786367615533178e-06,-8.809703090365125091e-06,-4.758612675800020059e-06,-7.039241872731562810e-07,-1.058508887423897486e-05,-6.523192766626391753e-06,-1.992100776115592948e-05,-2.431940494909502407e-05,-2.448075428812928399e-05
0.000000000000000000e+00,1.937445921361156120e-01,5.957328289839950441e-01,8.190360513649544982e-01,9.605950049006910518e-01,9.615624126758662849e-01,9.460949266030250770e-01,9.461033242735201743e-01,9.340094975206015837e-01,9.003847781122114036e-01
0.000000000000000000e+00,-1.410688195909209099e-05,-4.874591359787347516e-05,-4.925815162006508334e-05,-4.925701370527386057e-05,-4.931909952118174829e-05,-4.931821760503295562e-05,-4.931890110609766218e-05,1.941338566028009971e-01,1.942397886699642751e-01
0.000000000000000000e+00,-1.410688195909209099e-05,-7.441487959531216411e-05,-7.494803642829633459e-05,-7.497536669611202598e-05,-7.497423067087151394e-05,4.902626630704209204e-02,4.902626734411755227e-02,4.904501399880895757e-02,4.914656459142525274e-02
0.000000000000000000e+00,-4.596670562640798331e-06,-5.446945823460758384e-07,-1.394611672963103721e-05,-9.893231132268296262e-06,-2.822075203630005903e-05,-3.244012350032235594e-05,4.077721845304209669e-01,4.078503994968629698e-01,4.082892649908215210e-01
0.000000000000000000e+00,4.084786495140296791e-01,5.937847084403061748e-01,8.166997240282056758e-01,8.011054959489747329e-01,9.418639629265511681e-01,8.680009157884054360e-01,8.696455539768958021e-01,8.745880619551439361e-01,8.752132633973076503e-01
0.000000000000000000e+00,4.084786495140296791e-01,5.937209087620353154e-01,5.938811612025887143e-01,5.938811587817962589e-01,5.938117450478886949e-01,5.937826734116995464e-01,5.937946326614734760e-01,8.165473240062646187e-01,8.162505202583690833e-01
0.000000000000000000e+00,4.084786495140296791e-01,5.594162780534105428e-01,7.733385366204811318e-01,7.741959102099247314e-01,7.741962598514487981e-01,8.026329407812167194e-01,8.027239061274329401e-01,8.033778410293184180e-01,8.033496939583520957e-01
-6.209441329383818220e-17,-4.666214515987114970e-06,-6.355295515662811126e-05,-6.471032776289905176e-05,-7.827919416875800396e-05,-7.943674901751221506e-05,-8.878786888742894114e-05,-9.346073057625964807e-05,-1.089779338225081815e-04,-1.462649091315723323e-04
-6.209441329383818220e-17,4.101955583784371862e-01,5.997022318454993117e-01,8.253368522675114116e-01,9.684896093617824109e-01,8.762171949823003292e-01,7.779662629840864430e-01,7.573669149481723206e-01,7.398616392333711156e-01,7.119194382078573025e-01
-6.209441329383818220e-17,-3.715679310753684041e-05,1.954736717845000915e-01,1.956419429139821808e-01,1.955596017531032182e-01,5.991830210440353133e-01,5.991832090907660557e-01,5.991832771023904991e-01,7.001987001745703099e-01,6.960657607448751394e-01
-6.209441329383818220e-17,-9.626583467492463657e-05,-9.858992374912111463e-05,1.628893866789557776e-01,4.318975892228247848e-01,4.318777785836645511e-01,4.318780465823357506e-01,4.184725724957698012e-01,4.175247217157828095e-01,4.175239042481090901e-01
-6.209441329383818220e-17,4.255888924573400902e-06,-1.437552860721960849e-05,-1.552150765514027532e-05,4.096298668310905944e-01,4.100707096808990926e-01,4.100707116669797814e-01,4.101108929541463777e-01,4.101108797965868913e-01,4.101798411974154623e-01
-6.209441329383818220e-17,4.103716382010666464e-01,5.983153844119371012e-01,8.236654015440725285e-01,9.648940210526435468e-01,9.487985431833864114e-01,8.746951015594646162e-01,8.034805269700243668e-01,7.355825067774354187e-01,7.360107726397087102e-01
-6.209441329383818220e-17,4.103716382010666464e-01,5.979751492014304670e-01,5.979058879033188889e-01,5.983463136448063935e-01,8.237388060293365788e-01,8.244408356487271661e-01,8.240955665627012205e-01,8.252629876284909294e-01,8.250899293062600171e-01
-6.209441329383818220e-17,2.956475440700971902e-01,5.833979390687761279e-01,5.832533187841533184e-01,6.410936058722799258e-01,6.414727953866309340e-01,6.415764972301332136e-01,8.983786218992172445e-01,8.993699674279541645e-01,8.994064813001643177e-01
-6.209441329383818220e-17,-4.245321266339000896e-06,-8.912793756225744694e-06,-2.289112175731330238e-05,-1.863697273490212060e-05,-1.437918433422052634e-05,-1.436667916698124113e-05,-1.010249546178376869e-05,-2.367245846294463679e-05,-2.825643712312824702e-05
-6.209441329383818220e-17,1.955320862823298478e-01,5.993862829356138011e-01,8.247219142882716847e-01,9.674161643621503881e-01,9.678806211408277349e-01,9.525590250454868402e-01,9.361186304945493530e-01,9.361206880460546387e-01,9.063748126757927848e-01
-6.209441329383818220e-17,-1.823042401304638749e-05,-1.239161568306731911e-05,-1.277977706487464097e-05,-1.277951859887325721e-05,-1.282372119554408277e-05,-1.284761145775393215e-05,-1.284672456701331539e-05,-1.283578793430691016e-05,1.953780424530579818e-01
-6.209441329383818220e-17,-1.823042401304638749e-05,9.002074570756786118e-03,9.005157047860586766e-03,9.005157375246569673e-03,9.001359073735082719e-03,9.001361650712528389e-03,9.001225318684420718e-03,9.001226258834559013e-03,9.001228793884671550e-03
-6.209441329383818220e-17,-4.666214515987114970e-06,-4.112278500914285708e-07,-1.398525301691794780e-05,-9.729316886770007813e-06,-2.833465578556423911e-05,-3.258762478074153841e-05,4.096625658604479692e-01,4.097271904581739066e-01,4.097271969457466079e-01
-6.209441329383818220e-17,4.103716382010666464e-01,5.985086875865154310e-01,8.239738188794939466e-01,8.083187412969000674e-01,9.477814273313909244e-01,8.738076513919311727e-01,8.783760237058334530e-01,8.790077457527520899e-01,8.790213744566089948e-01
-6.209441329383818220e-17,4.103716382010666464e-01,5.984442420012153763e-01,5.985703855277316743e-01,5.985703802150684760e-01,5.985411852964379609e-01,5.985537138082256403e-01,8.241546518064911675e-01,8.238566546025557491e-01,8.243567335743585689e-01
-6.209441329383818220e-17,4.103716382010666464e-01,5.637825158735716435e-01,5.640537271888355075e-01,5.640538011591875733e-01,7.816430679164382278e-01,8.105169870149804279e-01,8.106092946149282552e-01,8.112731826402825863e-01,8.112449412765428969e-01
