0.000000000000000000e+00,7.690897946329636170e+01,6.290032158068690649e+01,6.556579130266000277e+01,5.710814078315603126e+01,5.143951995022123214e+01,4.782504798643093125e+01,4.110491890396629344e+01,4.048487286603862145e+01,3.829191282929377849e+01
0.000000000000000000e+00,4.998946983368193469e+04,4.634955504062431282e+04,4.306169727398714895e+04,4.083154856634391763e+04,3.801904625752958964e+04,3.616311560678377282e+04,3.478006498148246465e+04,3.410509996395373309e+04,3.359241687712017301e+04
0.000000000000000000e+00,2.637204897638700277e+04,3.062557710654650145e+04,2.290016913652198491e+04,1.754764884926702507e+04,1.456996166709710087e+04,1.215202348738077126e+04,1.050682206399615825e+04,9.538042053225182826e+03,8.486386269873190031e+03
0.000000000000000000e+00,3.091467889052983446e+04,1.901142947410795387e+04,1.800800186943636072e+04,1.550425381171276240e+04,1.372573411032982767e+04,1.277636046336854270e+04,1.106991880386269986e+04,9.692226233945386412e+03,8.636761126680754387e+03
0.000000000000000000e+00,4.482190639379390262e+01,2.282456515635429284e+01,2.153800927722361536e+01,2.708680041995120646e+01,2.631221427239387722e+01,2.658769470550626934e+01,7.626925599581162487e+02,6.691359835571714711e+02,5.975142141760577488e+02
0.000000000000000000e+00,5.396041719733567152e+04,5.194536635127351474e+04,4.669853885585005628e+04,4.338901737660578510e+04,4.283071602186641394e+04,4.071330531158537633e+04,3.887516969649589737e+04,3.773098872238213517e+04,3.648522712029538525e+04
0.000000000000000000e+00,2.199966305939953963e+04,1.222495196573345493e+04,8.773937084998447972e+03,6.823898587490220962e+03,5.474798535863954385e+03,5.133811764104514623e+03,4.410127356952012633e+03,3.911441797737001252e+03,3.481170758194719838e+03
0.000000000000000000e+00,1.891427551026613583e+04,9.797514678503855976e+03,6.562382304882837161e+03,5.250507650405655113e+03,4.740651303789598387e+03,4.932376741174140079e+03,1.518484469986248951e+04,1.405659868004068267e+04,1.250028834051341983e+04
0.000000000000000000e+00,3.765246547488730045e+01,3.149644583971672063e+01,3.835239430092314450e+01,4.851008970158446232e+01,4.685725609143018033e+01,3.925361199989865213e+01,3.648855543075641350e+01,3.824615361577400563e+01,3.822231058566219986e+01
0.000000000000000000e+00,5.183819321894491441e+04,5.085345641032714047e+04,4.432211006293606624e+04,4.219584269897321064e+04,3.943318975400513591e+04,3.721664734652831248e+04,3.574636386838705948e+04,3.479208632127116289e+04,3.445810699632705655e+04
0.000000000000000000e+00,3.558813818458099558e+04,2.099421627466858263e+04,1.401336157739787632e+04,1.746729602733801585e+04,1.474978523396893979e+04,1.234683496159798779e+04,1.059584576138187913e+04,1.022157534748848047e+04,9.089666986908920080e+03
0.000000000000000000e+00,4.844043211085433722e+04,2.429926179129217053e+04,1.667201057372978175e+04,1.355300088287922335e+04,1.161286191146549208e+04,9.683649737267669479e+03,9.267121941691006214e+03,8.123290276671257743e+03,7.228093836298301540e+03
0.000000000000000000e+00,3.789826999894238213e+01,3.175265750218042626e+01,3.620569857954208004e+01,4.388161508113644516e+01,4.178548379003198221e+01,3.505286113098830469e+01,3.307769824657228241e+01,3.269952670691282037e+01,3.269208328077699832e+01
0.000000000000000000e+00,3.671901650418641657e+04,3.790076254834735300e+04,3.532664031620763126e+04,3.435390382088236947e+04,3.469537441883952124e+04,3.421193044985995948e+04,3.376798490311073692e+04,3.344389197156333103e+04,3.251268455708583497e+04
0.000000000000000000e+00,3.129772805069773312e+04,1.899011678072857103e+04,1.267638114363181921e+04,9.517957709003392665e+03,7.622289891994942991e+03,6.739175785369811820e+03,5.919745672584938802e+03,7.869913326396169396e+03,6.998752299138111994e+03
0.000000000000000000e+00,4.175059351280489500e+04,2.363743997246396975e+04,1.577152823385157353e+04,1.237406506084428838e+04,1.070375285516252552e+04,8.929584001590465050e+03,7.808631146916261059e+03,6.891591683550261223e+03,6.523242257746768701e+03
0.000000000000000000e+00,3.352082236251249014e+01,1.708518503539747613e+01,1.614014622870654847e+01,2.089972121915121051e+01,2.036981878691629788e+01,2.072809599317406537e+01,5.807130430990554260e+02,5.105012963225906333e+02,4.585723372544840686e+02
0.000000000000000000e+00,2.022024929913209780e+04,2.090967218228371712e+04,2.017171481784147909e+04,1.828907773434318733e+04,1.744801999682570386e+04,1.700743578032229925e+04,1.689148223831244468e+04,1.675503160386085437e+04,1.616646507809101240e+04
0.000000000000000000e+00,1.847782904500122822e+04,1.124106090437394050e+04,1.106983735456766044e+04,8.679173914907265498e+03,7.731317323174551348e+03,6.445589637065031638e+03,5.534698178388191081e+03,4.855999234893763969e+03,4.358249122699312466e+03
0.000000000000000000e+00,1.467213298179525918e+04,1.158540931845679552e+04,7.773263385559676863e+03,5.864008292302723021e+03,5.457175362955690616e+03,5.659069514461360995e+03,5.079333644528266632e+03,4.456323522879987650e+03,3.963708052923267587e+03
0.000000000000000000e+00,3.055965378790325460e+01,1.557150250918189904e+01,1.452914499054140229e+01,1.846052823177240043e+01,1.780197539373728333e+01,1.803568245395493719e+01,5.158455220383779078e+02,4.534797110714600308e+02,4.041317262769413787e+02
0.000000000000000000e+00,1.800482978297141017e+04,2.773063117541838074e+04,2.260302386677102186e+04,1.985777714640577688e+04,1.839327267848535848e+04,1.732952551652240800e+04,1.690941985632945580e+04,1.660048195606440640e+04,1.667552320599020095e+04
0.000000000000000000e+00,1.711485555530414058e+04,9.901483743105916801e+03,6.606113952606050589e+03,5.518966492992195526e+03,4.601857233485869074e+03,4.044122686975748820e+03,3.468008011007827008e+03,3.044449939667067611e+03,2.735722785720383399e+03
0.000000000000000000e+00,1.241926132768055504e+04,6.566309108673646733e+03,7.416045894699288510e+03,5.578968098713676227e+03,1.287357796635133309e+04,1.169538354083460581e+04,1.056347533355173800e+04,9.252694496172363870e+03,8.229605154122948079e+03
0.000000000000000000e+00,2.268092739826414217e+01,1.945278890609694145e+01,2.224161955641371335e+01,2.092514548680913933e+01,2.078926491523544939e+01,2.053229441766400143e+01,2.013809284744144534e+01,1.940194522917383679e+01,1.851401229481830768e+01
0.000000000000000000e+00,1.847007681731113917e+04,1.841925761753064944e+04,1.996364600779459215e+04,1.842678035663986157e+04,1.812707726005866789e+04,1.700834379346825153e+04,1.640769242769563789e+04,1.583612252961699232e+04,1.537384198367489626e+04
0.000000000000000000e+00,2.143155144918481164e+04,1.073673637566715479e+04,7.167506620689473493e+03,6.378733477099090123e+03,5.583467896481738535e+03,4.735114355282105862e+03,4.065330384497960495e+03,3.653357220194520323e+03,3.623205398914753459e+03
0.000000000000000000e+00,1.761294593831279053e+04,8.818788633501289951e+03,6.429688512432471725e+03,5.087911686792715045e+03,4.253538093432253845e+03,3.552026231186306177e+03,4.693994197562739828e+03,4.180856146011416058e+03,3.744953486437519587e+03
